Instance	Generations	AdjSwap	Swap	Insertion	Reversal	3opt	BlockMove	BlockSwap	Cycle	Scramble	Uniform
55	30	94	92	93	94	94	93	92	92	94	92
55	40	94	90	93	94	94	93	92	92	94	92
55	50	94	89	93	94	94	93	91	91	94	91
55	60	94	87	92	94	94	93	91	90	92	91
55	70	94	86	92	94	94	93	91	90	92	91
55	80	94	85	92	93	94	93	91	90	92	91
55	90	94	85	92	93	94	93	91	88	92	91
55	100	94	85	92	92	92	93	91	88	92	91
55	110	94	85	92	92	92	93	91	88	92	91
55	120	94	84	92	91	92	93	91	88	92	91
55	130	94	84	92	91	92	93	91	87	92	91
55	140	94	84	92	91	92	93	91	87	92	91
55	150	94	83	92	91	92	93	91	86	92	91
55	160	94	83	92	90	92	93	90	86	92	91
55	170	93	83	92	90	92	93	90	86	91	91
55	180	93	83	92	90	92	93	90	86	91	91
55	190	93	82	92	90	92	93	90	85	91	91
55	200	93	82	92	90	92	93	90	85	91	91
55	210	93	82	92	90	92	93	90	85	91	91
55	220	93	81	92	90	92	93	90	85	91	91
55	230	93	81	92	90	92	93	90	85	91	91
55	240	93	81	92	90	92	93	90	85	91	91
55	250	93	81	92	90	92	93	90	85	91	90
55	260	93	81	92	90	92	93	90	85	91	90
55	270	93	81	92	90	92	93	90	84	91	89
55	280	93	80	92	90	92	93	90	84	91	89
55	290	93	79	92	90	92	93	90	84	90	89
55	300	93	79	92	90	92	93	90	83	90	89
55	310	93	77	92	90	92	93	90	83	90	89
55	320	93	77	92	90	92	92	90	83	90	89
55	330	93	76	92	90	92	92	90	83	90	89
55	340	93	76	92	90	92	92	90	83	90	89
55	350	93	76	92	90	92	92	90	81	90	89
55	360	93	75	92	90	92	92	90	81	90	89
55	370	93	74	92	90	92	92	90	81	89	88
55	380	93	72	92	90	92	91	90	81	89	88
55	390	93	72	92	90	92	91	90	81	89	88
55	400	93	72	92	90	92	90	90	81	89	87
55	410	93	72	92	90	92	89	90	81	89	87
55	420	93	72	92	90	92	89	90	81	89	87
55	430	93	72	91	90	92	89	90	80	89	87
55	440	93	72	91	90	92	89	90	78	89	87
55	450	93	72	91	90	92	89	90	78	89	87
55	460	93	72	91	89	92	89	90	78	89	87
55	470	93	71	91	89	92	89	90	77	88	87
55	480	92	71	91	89	92	89	90	77	88	87
55	490	92	71	91	89	92	89	90	76	88	87
55	500	92	71	91	89	92	89	90	75	88	87
55	510	92	71	91	89	92	89	90	73	88	87
55	520	92	71	91	89	92	89	90	73	88	87
55	530	92	71	91	89	92	89	90	73	88	87
55	540	92	70	91	89	92	89	90	72	88	87
55	550	92	69	91	89	92	89	90	72	88	87
55	560	92	69	91	89	92	89	90	72	88	87
55	570	92	69	91	89	92	89	90	72	88	87
55	580	92	68	91	89	92	89	90	72	88	87
55	590	92	68	91	89	92	89	90	72	88	87
55	600	92	68	91	89	92	89	90	72	88	87
55	610	92	68	91	87	92	89	90	72	88	87
55	620	92	68	91	86	92	89	90	72	88	87
55	630	92	68	91	86	92	89	90	72	88	87
55	640	92	68	91	86	92	89	90	71	88	87
55	650	92	67	91	86	92	89	90	71	88	87
55	660	92	67	91	86	92	89	90	71	88	87
55	670	92	66	91	86	92	89	90	71	88	87
55	680	92	66	91	86	92	89	90	71	88	87
55	690	92	65	91	86	92	89	90	68	88	87
55	700	92	65	91	85	92	89	90	68	88	87
55	710	92	65	91	85	92	89	90	68	88	87
55	720	92	65	91	85	92	89	90	68	88	87
55	730	92	65	91	84	92	89	90	67	88	87
55	740	92	65	91	84	92	89	90	67	88	87
55	750	92	65	91	84	92	89	90	67	88	87
55	760	92	65	91	84	92	89	90	67	88	87
55	770	92	65	91	84	92	89	90	67	88	87
55	780	92	64	91	84	92	89	90	67	88	87
55	790	92	64	91	84	92	89	90	67	88	87
55	800	92	64	91	84	92	89	90	67	88	87
55	810	92	64	91	84	92	89	90	67	88	87
55	820	92	64	91	84	92	89	90	67	88	87
55	830	92	64	91	84	92	89	90	67	88	87
55	840	92	63	91	84	92	89	90	67	88	87
55	850	92	63	91	84	92	89	90	67	88	87
55	860	92	63	91	83	92	89	90	67	88	87
55	870	92	62	91	83	92	89	90	67	88	86
55	880	92	62	91	83	92	88	90	67	88	86
55	890	92	62	91	83	92	88	90	67	88	86
55	900	92	62	90	83	92	88	90	67	88	86
55	910	92	62	90	83	92	88	90	67	88	86
55	920	92	62	90	83	92	88	90	67	88	86
55	930	92	62	90	83	92	88	90	67	88	86
55	940	92	62	90	83	92	88	90	67	88	86
55	950	92	62	90	83	92	88	90	67	88	86
55	960	92	62	90	83	92	88	90	67	88	86
55	970	92	61	90	83	92	88	90	67	88	86
55	980	92	61	90	83	92	88	90	67	88	86
55	990	92	61	90	83	92	88	90	67	88	86
55	1000	92	61	90	83	92	88	90	67	88	86
56	10	96	96	94	94	95	94	95	94	94	94
56	20	96	94	94	94	95	92	95	93	93	94
56	30	94	93	93	93	94	92	95	91	93	93
56	40	94	92	93	93	94	92	94	91	92	92
56	50	94	90	93	92	94	92	93	91	90	92
56	60	94	89	93	92	94	92	93	91	90	92
56	70	94	87	93	92	94	92	93	91	89	92
56	80	94	87	92	92	94	92	93	91	89	92
56	90	94	86	92	92	94	92	93	90	89	92
56	100	94	86	92	91	94	91	92	90	89	92
56	110	94	86	92	91	94	91	92	90	89	92
56	120	94	84	92	91	94	91	92	90	89	92
56	130	94	83	92	90	94	91	92	89	88	91
56	140	94	83	92	90	94	91	92	88	88	89
56	150	94	82	92	90	94	91	92	87	88	89
56	160	94	81	92	90	94	91	92	86	88	89
56	170	93	79	92	90	94	91	92	86	88	89
56	180	93	79	92	90	94	90	92	86	88	89
56	190	93	79	92	90	94	90	92	86	88	89
56	200	93	79	92	90	94	90	92	86	88	89
56	210	93	79	92	89	94	90	92	86	88	89
56	220	93	78	92	89	94	89	92	86	88	88
56	230	93	78	92	88	94	89	92	86	88	88
56	240	93	78	92	88	94	89	92	86	88	88
56	250	93	75	92	88	93	89	92	86	88	87
56	260	93	75	92	88	93	89	92	86	87	87
56	270	93	75	92	88	93	89	92	86	87	87
56	280	93	75	92	88	93	89	92	86	87	87
56	290	93	75	92	88	93	89	92	86	87	87
56	300	93	75	92	88	93	89	92	86	87	87
56	310	93	74	92	88	93	89	92	85	87	87
56	320	93	74	92	88	93	89	92	85	87	87
56	330	93	74	92	88	93	89	92	82	87	87
56	340	93	74	92	88	93	89	92	82	87	87
56	350	93	74	92	88	93	89	92	81	87	87
56	360	93	74	92	88	93	89	92	80	87	87
56	370	93	74	92	88	93	89	92	80	87	87
56	380	93	74	92	88	93	89	92	80	87	87
56	390	93	73	92	88	93	89	92	80	87	87
56	400	92	70	92	88	93	89	92	80	87	87
56	410	92	70	92	88	93	89	92	80	86	87
56	420	91	69	92	88	93	89	92	79	86	87
56	430	91	69	92	88	93	89	92	79	86	87
56	440	90	68	92	88	93	89	91	79	86	87
56	450	90	68	92	88	93	89	91	79	86	86
56	460	90	68	92	88	93	89	91	79	85	86
56	470	90	67	92	88	93	89	91	79	85	85
56	480	90	67	92	88	93	89	91	79	85	84
56	490	90	67	92	88	93	89	91	78	85	84
56	500	90	67	92	87	93	89	91	78	85	84
56	510	90	67	92	86	93	89	91	78	85	84
56	520	90	67	92	86	93	89	91	78	85	84
56	530	90	67	92	86	93	89	91	77	85	84
56	540	90	67	92	86	93	89	91	77	85	84
56	550	90	66	92	86	93	89	91	76	85	84
56	560	90	66	92	86	93	89	91	76	85	84
56	570	90	64	92	86	92	89	91	76	85	84
56	580	90	64	92	86	92	89	91	76	85	84
56	590	90	64	92	86	92	89	91	76	85	84
56	600	90	64	92	86	92	89	91	76	85	84
56	610	90	64	92	86	92	89	91	76	85	84
56	620	90	63	92	86	92	89	91	76	85	84
56	630	90	62	92	86	92	89	91	75	85	84
56	640	90	62	92	86	92	89	91	75	85	84
56	650	90	62	92	86	92	89	91	75	85	84
56	660	90	62	92	86	92	89	91	75	85	84
56	670	89	61	92	86	92	89	91	74	85	84
56	680	89	61	92	86	92	89	91	74	85	84
56	690	89	61	92	86	92	89	91	73	85	84
56	700	89	61	92	86	92	89	91	73	85	84
56	710	89	60	92	86	92	89	91	73	85	84
56	720	89	60	92	85	92	89	91	73	85	84
56	730	89	60	92	85	92	89	91	73	85	84
56	740	89	60	92	85	92	89	91	73	85	84
56	750	89	59	91	85	92	89	91	73	85	84
56	760	89	58	91	85	92	89	91	72	85	84
56	770	89	58	91	85	92	89	91	72	85	84
56	780	89	58	91	85	92	89	91	71	85	84
56	790	89	58	90	84	92	89	91	71	85	84
56	800	89	58	90	84	92	89	91	70	85	84
56	810	89	58	90	84	92	89	91	70	85	84
56	820	89	58	90	84	92	89	91	70	85	84
56	830	89	57	90	84	92	89	91	70	85	84
56	840	89	57	90	84	92	89	91	70	85	84
56	850	89	57	90	84	92	89	91	70	85	84
56	860	89	57	90	84	92	89	91	70	85	84
56	870	89	57	90	84	92	89	91	70	85	84
56	880	89	57	90	84	91	89	91	69	85	84
56	890	89	57	90	84	91	89	91	69	85	84
56	900	89	57	90	84	91	89	91	69	85	84
56	910	89	56	90	84	91	89	91	68	85	84
56	920	89	55	90	84	91	89	91	68	85	84
56	930	89	54	90	84	91	89	91	68	85	84
56	940	89	54	90	84	91	89	91	68	85	84
56	950	89	54	90	84	91	89	91	68	85	84
56	960	89	53	90	84	91	89	91	68	85	84
56	970	89	53	90	84	91	89	91	68	85	84
56	980	89	53	90	84	91	89	91	68	85	84
56	990	88	52	90	84	91	89	91	68	85	84
56	1000	88	52	90	84	91	89	91	68	85	84
57	10	95	95	95	93	94	95	96	95	94	94
57	20	95	94	94	93	94	94	94	94	94	94
57	30	94	93	94	93	94	94	92	94	94	93
57	40	94	92	94	92	94	94	92	93	92	92
57	50	94	91	94	91	94	94	92	91	92	92
57	60	94	88	91	90	94	94	92	91	92	92
57	70	94	87	91	90	94	94	92	90	92	92
57	80	94	87	91	90	94	94	92	89	92	92
57	90	94	86	91	89	94	93	92	88	92	92
57	100	94	86	91	89	94	93	92	87	92	92
57	110	94	86	91	89	94	93	92	87	92	92
57	120	94	84	91	89	94	93	91	86	92	92
57	130	94	84	91	89	94	93	91	86	92	92
57	140	94	84	90	89	94	93	90	86	92	92
57	150	93	84	90	89	94	93	90	86	92	91
57	160	93	83	90	89	94	93	90	84	92	91
57	170	93	83	90	89	94	93	90	84	92	91
57	180	92	83	90	88	94	93	90	84	92	91
57	190	92	83	90	88	94	93	90	84	92	91
57	200	92	83	90	88	94	93	90	84	92	91
57	210	92	81	90	88	94	93	90	84	92	91
57	220	92	80	90	88	94	93	90	84	92	91
57	230	92	79	90	88	94	93	90	82	92	91
57	240	92	79	90	88	94	93	90	82	92	91
57	250	92	79	90	88	94	93	90	82	92	91
57	260	92	79	90	88	94	93	90	81	92	91
57	270	92	79	90	88	94	92	90	81	91	91
57	280	92	77	90	87	94	92	90	81	91	91
57	290	92	77	90	87	94	92	88	81	91	91
57	300	92	75	90	87	94	92	88	81	91	91
57	310	92	74	90	87	94	92	88	81	91	91
57	320	92	74	90	87	94	92	88	81	91	91
57	330	92	74	90	87	94	92	88	81	91	91
57	340	92	74	90	87	94	92	88	81	91	91
57	350	92	73	90	87	93	92	88	81	91	91
57	360	92	73	90	87	93	92	88	81	91	91
57	370	92	73	90	87	93	92	88	80	91	91
57	380	92	72	90	87	93	92	88	80	91	91
57	390	92	71	90	87	92	92	88	80	91	91
57	400	92	71	90	87	92	92	88	79	91	91
57	410	92	71	90	87	92	92	88	79	90	91
57	420	92	71	90	87	92	92	88	79	90	91
57	430	92	71	90	87	92	92	88	79	90	91
57	440	92	70	90	87	92	92	88	79	90	91
57	450	92	70	90	87	92	92	88	79	90	91
57	460	92	69	90	87	92	92	88	79	90	91
57	470	92	69	90	87	92	92	88	77	90	91
57	480	92	69	90	87	92	92	88	77	90	91
57	490	92	69	90	87	92	92	88	77	90	91
57	500	92	69	90	87	92	92	88	77	90	91
57	510	92	69	90	86	92	92	88	77	90	91
57	520	92	69	90	86	92	92	88	77	90	89
57	530	92	68	90	86	92	92	88	75	90	89
57	540	92	68	90	86	92	92	88	75	90	89
57	550	92	68	90	86	92	91	88	75	90	89
57	560	92	67	90	86	92	91	88	75	90	89
57	570	92	67	90	86	92	91	87	75	90	89
57	580	92	67	90	86	92	91	87	75	90	89
57	590	92	67	90	86	92	91	87	75	90	89
57	600	92	66	90	86	92	91	87	75	90	89
57	610	92	66	90	86	92	91	87	75	90	89
57	620	92	66	90	86	92	91	87	74	90	89
57	630	92	66	90	86	92	91	87	74	90	89
57	640	92	66	90	86	92	91	87	74	90	89
57	650	92	66	90	86	92	91	87	74	90	89
57	660	92	65	90	86	92	91	87	73	90	89
57	670	92	65	90	86	92	91	87	73	90	89
57	680	92	65	90	85	92	91	87	73	90	89
57	690	92	65	90	85	92	91	87	73	90	89
57	700	92	65	90	85	92	91	87	73	90	89
57	710	92	64	90	85	92	91	87	73	90	89
57	720	92	64	90	85	92	91	87	73	90	89
57	730	92	64	90	85	92	91	87	72	90	89
57	740	92	64	90	85	92	91	87	72	90	88
57	750	92	64	90	85	92	91	87	72	90	88
57	760	92	64	90	85	92	91	87	72	90	88
57	770	92	64	90	84	92	91	87	72	90	88
57	780	92	62	90	84	92	91	87	72	90	88
57	790	92	62	90	84	92	91	87	72	90	88
57	800	92	62	90	84	92	91	87	72	90	88
57	810	92	61	90	84	92	91	87	72	90	88
57	820	92	61	90	84	92	91	87	72	90	88
57	830	92	61	90	84	92	91	87	72	90	88
57	840	92	60	90	84	92	91	87	72	90	88
57	850	92	60	90	84	92	91	87	72	90	88
57	860	92	60	90	84	92	91	87	70	90	88
57	870	91	60	90	84	92	91	87	70	90	88
57	880	91	60	90	84	92	91	87	70	90	88
57	890	91	60	90	84	92	91	87	70	90	88
57	900	91	60	90	84	92	91	87	70	90	88
57	910	91	60	90	84	92	91	87	70	90	88
57	920	91	60	90	84	92	91	87	70	90	88
57	930	91	60	90	84	92	91	87	70	90	88
57	940	91	59	90	84	92	91	87	70	90	88
57	950	91	59	90	84	92	91	87	70	90	88
57	960	91	59	90	84	92	91	87	70	90	88
57	970	91	58	90	84	92	91	87	70	90	88
57	980	91	58	90	84	92	91	87	70	90	88
57	990	91	58	90	84	92	91	87	69	90	88
57	1000	91	58	90	84	92	91	87	69	90	88
58	10	96	94	95	94	95	94	93	95	95	94
58	20	95	93	95	94	95	94	93	94	94	93
58	30	95	92	94	94	93	94	93	94	94	93
58	40	95	92	94	93	93	94	93	93	94	93
58	50	93	91	93	93	93	94	93	92	94	93
58	60	93	90	93	92	93	94	92	91	93	93
58	70	93	89	93	91	93	93	92	91	93	91
58	80	92	89	93	91	93	93	92	90	93	91
58	90	92	87	93	91	93	93	92	90	92	91
58	100	92	85	93	91	93	93	92	89	92	91
58	110	91	85	93	91	93	93	92	89	92	90
58	120	91	83	93	90	93	93	92	89	92	90
58	130	91	82	93	90	93	93	92	87	92	90
58	140	91	81	93	90	92	93	92	87	92	90
58	150	91	79	92	89	92	93	92	87	92	90
58	160	91	79	92	89	92	93	91	86	92	90
58	170	91	79	92	89	92	93	91	84	92	89
58	180	91	79	92	89	92	93	91	83	91	89
58	190	91	77	92	89	92	93	91	81	91	89
58	200	91	77	92	89	92	93	91	80	91	89
58	210	91	77	92	89	92	93	91	80	91	89
58	220	91	76	92	89	92	93	91	79	91	89
58	230	91	76	92	88	92	93	91	78	91	89
58	240	91	75	92	88	92	93	91	78	91	89
58	250	91	75	92	88	92	93	91	77	91	89
58	260	91	74	92	88	92	93	91	76	91	89
58	270	91	74	92	88	92	93	91	76	91	89
58	280	91	73	92	88	92	93	91	76	91	89
58	290	91	73	92	88	92	93	91	76	91	89
58	300	91	73	92	87	92	93	91	76	91	89
58	310	91	73	92	87	92	93	91	76	91	89
58	320	91	73	92	87	92	93	91	76	91	89
58	330	91	73	92	87	92	93	91	75	91	89
58	340	91	73	92	87	92	93	91	75	90	89
58	350	91	72	92	87	92	93	91	75	90	87
58	360	91	71	92	87	92	93	91	74	90	87
58	370	91	70	92	87	92	93	91	74	90	87
58	380	91	69	92	87	92	91	91	74	90	87
58	390	91	67	92	87	92	91	91	74	90	87
58	400	91	67	92	87	92	91	91	74	89	87
58	410	91	66	91	87	92	91	91	73	89	87
58	420	91	66	91	87	92	91	91	72	89	87
58	430	91	65	91	87	92	91	91	72	89	87
58	440	91	65	91	87	92	91	91	72	89	87
58	450	91	65	91	87	92	91	91	72	89	87
58	460	91	65	91	87	92	91	91	72	89	87
58	470	91	64	91	86	92	91	91	72	89	87
58	480	91	64	90	86	92	91	91	72	87	87
58	490	91	64	90	86	92	91	91	72	87	87
58	500	91	64	90	86	92	91	91	72	87	87
58	510	91	63	90	86	92	91	91	70	87	87
58	520	91	63	90	86	92	91	91	70	87	87
58	530	91	63	90	86	92	91	91	69	87	87
58	540	91	63	90	86	92	91	91	68	86	87
58	550	91	62	90	86	92	91	91	68	86	87
58	560	91	62	90	86	92	91	91	68	86	87
58	570	91	61	90	86	92	91	91	68	86	87
58	580	91	61	90	86	92	91	91	68	85	87
58	590	91	61	90	86	92	91	91	68	85	86
58	600	91	61	90	86	92	91	91	68	85	86
58	610	91	61	90	86	92	91	91	67	85	86
58	620	91	61	90	86	92	90	91	67	85	86
58	630	91	61	90	86	92	90	91	67	84	86
58	640	91	60	90	86	92	90	91	67	84	86
58	650	91	60	90	86	92	90	91	67	84	86
58	660	90	60	90	86	92	90	91	67	84	86
58	670	90	60	90	86	92	89	91	67	83	86
58	680	90	60	90	86	92	89	91	66	83	86
58	690	90	60	90	86	92	89	91	66	83	86
58	700	90	60	90	86	92	89	91	66	83	86
58	710	90	60	90	86	92	89	91	66	83	86
58	720	90	60	90	86	92	89	91	66	83	86
58	730	90	60	90	86	92	89	91	66	83	86
58	740	90	60	90	86	92	89	91	66	83	86
58	750	90	60	90	86	92	89	91	66	83	86
58	760	90	60	90	86	92	89	91	66	83	86
58	770	90	60	90	86	92	89	91	66	83	86
58	780	90	60	89	86	92	89	91	66	83	86
58	790	90	60	89	86	92	89	91	66	83	86
58	800	90	60	89	86	92	89	91	66	83	86
58	810	90	60	89	86	92	89	91	66	83	86
58	820	90	60	89	86	92	89	90	66	83	86
58	830	90	60	89	86	92	89	90	66	83	86
58	840	90	60	89	86	92	89	90	65	83	86
58	850	90	60	89	86	92	89	90	65	83	86
58	860	90	60	89	85	92	89	90	65	83	86
58	870	90	60	89	85	92	89	90	65	83	86
58	880	90	60	89	85	92	89	90	65	83	86
58	890	90	59	89	85	92	88	90	65	83	86
58	900	90	59	89	85	92	88	90	65	83	86
58	910	90	59	89	85	92	88	90	65	83	86
58	920	90	59	89	85	92	88	90	65	83	86
58	930	90	59	89	85	92	88	90	65	83	86
58	940	90	59	89	85	92	88	90	65	83	86
58	950	90	59	88	85	92	88	90	65	83	86
58	960	90	59	88	85	92	88	90	64	83	86
58	970	90	59	88	85	92	88	90	64	83	86
58	980	90	59	88	85	92	88	90	64	83	86
58	990	90	58	88	85	92	88	90	64	83	86
58	1000	90	58	88	85	92	88	90	64	83	86
59	10	97	96	95	94	94	95	95	95	95	93
59	20	96	94	93	93	94	92	95	95	93	93
59	30	96	93	93	93	94	92	95	94	93	93
59	40	96	92	93	93	93	92	94	94	93	92
59	50	96	90	93	93	93	92	94	94	92	92
59	60	96	89	93	93	93	92	94	91	92	89
59	70	95	88	93	92	93	92	94	90	92	89
59	80	95	85	93	92	93	92	94	89	92	89
59	90	95	84	93	90	93	92	94	89	92	89
59	100	95	84	93	90	93	92	93	89	92	89
59	110	95	84	92	89	93	91	93	89	92	89
59	120	95	84	92	89	93	91	93	89	91	89
59	130	95	84	92	89	93	91	92	89	91	89
59	140	94	83	92	89	93	91	92	87	91	89
59	150	94	83	92	89	93	91	92	86	91	89
59	160	94	81	92	88	93	91	92	86	91	89
59	170	93	80	92	88	93	91	92	86	91	89
59	180	93	79	91	88	93	91	92	86	91	89
59	190	93	79	91	88	93	91	91	85	91	89
59	200	93	79	91	88	93	91	91	84	91	89
59	210	93	78	91	88	93	91	91	84	91	89
59	220	93	77	91	88	93	91	91	84	91	89
59	230	93	77	91	88	93	91	91	84	91	89
59	240	92	76	91	88	93	91	91	84	91	89
59	250	92	76	91	88	93	91	91	84	91	89
59	260	92	75	91	88	93	91	91	83	91	89
59	270	92	75	91	88	93	91	91	83	90	89
59	280	92	74	91	88	93	91	91	83	88	89
59	290	92	73	91	88	93	91	91	83	88	89
59	300	92	72	91	88	93	91	91	83	87	89
59	310	92	72	91	88	93	91	91	83	87	89
59	320	92	72	91	88	93	91	91	82	87	89
59	330	92	72	91	88	93	91	91	82	87	89
59	340	92	72	91	88	93	91	91	82	87	89
59	350	92	72	91	88	93	91	91	80	87	89
59	360	92	72	91	88	93	91	91	80	87	89
59	370	92	71	91	88	93	91	91	80	87	88
59	380	92	71	91	88	93	91	91	80	87	86
59	390	92	71	91	88	93	91	91	80	87	86
59	400	92	71	91	88	93	91	91	80	87	86
59	410	92	70	91	88	93	91	91	80	87	86
59	420	92	69	91	88	93	91	91	80	87	86
59	430	92	69	91	88	93	91	91	80	87	86
59	440	92	69	91	88	93	91	91	79	87	86
59	450	92	69	91	88	93	91	91	79	87	86
59	460	92	69	91	88	93	91	91	78	87	86
59	470	92	69	91	88	93	91	91	78	87	86
59	480	92	69	91	88	93	91	91	78	87	86
59	490	92	69	91	88	93	91	91	78	87	86
59	500	92	69	91	86	93	91	91	77	87	86
59	510	92	68	91	86	93	91	91	77	87	86
59	520	92	68	91	86	93	91	91	77	87	86
59	530	92	67	91	86	93	91	91	77	87	86
59	540	92	67	91	86	93	91	91	77	87	86
59	550	92	67	91	86	93	91	90	76	87	86
59	560	92	67	91	86	93	91	90	76	87	86
59	570	92	66	91	85	93	91	90	74	87	86
59	580	92	65	91	85	93	91	90	74	87	86
59	590	92	65	91	85	93	91	90	74	87	86
59	600	92	65	91	85	93	91	90	74	87	86
59	610	92	65	91	85	93	91	90	74	87	86
59	620	92	65	91	85	93	91	90	74	87	86
59	630	92	65	91	85	92	91	90	74	87	86
59	640	92	65	91	85	92	91	90	71	87	86
59	650	92	65	91	85	92	91	90	71	87	86
59	660	92	65	91	85	92	91	90	71	86	86
59	670	92	65	91	85	92	91	90	71	86	86
59	680	92	65	91	85	92	91	89	71	86	86
59	690	92	64	91	85	92	91	89	71	86	86
59	700	92	63	91	85	92	91	89	71	86	86
59	710	92	62	91	85	92	91	89	70	86	86
59	720	92	62	91	85	92	91	89	69	86	86
59	730	92	62	91	85	92	91	89	69	86	86
59	740	92	62	91	85	92	91	89	69	86	86
59	750	92	62	91	85	92	91	89	69	86	86
59	760	92	62	91	85	92	91	89	69	86	86
59	770	92	62	91	85	92	91	89	69	86	86
59	780	92	62	91	85	92	91	89	69	86	86
59	790	92	61	91	85	92	91	89	68	86	86
59	800	92	61	91	85	92	91	89	68	86	86
59	810	92	61	91	85	92	91	89	68	86	86
59	820	92	61	91	85	92	91	89	68	86	86
59	830	92	61	91	85	92	91	89	67	86	86
59	840	92	61	91	85	92	91	89	67	86	86
59	850	92	61	91	85	92	91	89	67	86	86
59	860	92	60	91	85	92	91	89	67	86	85
59	870	92	60	91	85	92	91	89	67	86	85
59	880	92	59	91	85	92	91	89	67	86	85
59	890	92	59	91	85	92	91	89	67	86	85
59	900	92	59	91	85	92	91	89	67	86	85
59	910	92	59	91	85	92	91	89	67	86	85
59	920	92	59	91	85	92	91	89	67	86	85
59	930	92	59	91	85	92	91	89	67	86	85
59	940	92	59	91	85	92	91	89	67	86	85
59	950	92	59	91	85	92	91	89	66	86	85
59	960	92	59	91	85	92	91	89	66	86	85
59	970	92	59	91	85	92	91	89	66	86	85
59	980	92	59	91	85	91	91	89	66	86	84
59	990	92	59	90	85	91	91	89	66	86	84
59	1000	92	59	90	85	91	91	89	66	86	84
60	10	96	96	93	92	95	95	93	94	95	95
60	20	96	93	93	92	93	95	93	93	93	93
60	30	96	92	93	91	93	95	93	92	92	93
60	40	96	90	92	91	93	94	93	92	92	92
60	50	95	90	92	91	93	92	93	90	92	92
60	60	94	89	92	90	93	92	93	90	89	91
60	70	94	89	92	90	93	92	93	88	89	90
60	80	94	89	92	90	93	92	93	88	89	90
60	90	94	89	92	90	93	92	93	86	89	90
60	100	94	88	92	90	93	92	93	86	89	90
60	110	94	87	92	90	93	91	92	86	88	90
60	120	94	87	92	90	93	91	92	85	88	89
60	130	94	87	92	90	93	91	91	83	88	89
60	140	94	86	92	90	93	91	91	83	87	89
60	150	94	85	92	90	93	91	91	83	86	89
60	160	94	84	92	90	93	91	91	82	86	89
60	170	94	83	92	90	93	91	91	82	86	89
60	180	93	81	92	90	93	89	91	82	86	89
60	190	93	80	92	90	93	89	91	81	86	89
60	200	93	80	92	90	93	89	91	81	86	89
60	210	92	80	92	90	93	89	91	81	86	89
60	220	92	80	92	90	93	89	91	81	86	89
60	230	92	80	92	90	93	89	91	81	86	89
60	240	92	80	91	90	93	89	91	81	86	89
60	250	92	80	91	90	93	89	91	80	84	89
60	260	92	77	91	90	93	89	91	80	84	89
60	270	91	76	91	90	93	89	91	80	83	89
60	280	91	76	91	90	93	88	91	79	83	89
60	290	91	75	91	90	93	88	91	79	83	89
60	300	91	75	91	90	93	88	91	78	83	89
60	310	91	75	91	90	93	88	91	78	83	89
60	320	91	75	91	90	93	88	91	78	83	89
60	330	91	73	90	90	93	88	91	78	83	89
60	340	91	72	90	90	93	87	91	77	83	89
60	350	91	71	90	90	93	87	91	77	83	89
60	360	91	69	90	90	93	87	91	77	83	89
60	370	91	68	90	90	93	87	91	76	83	89
60	380	91	67	90	90	93	87	91	76	83	89
60	390	91	67	90	90	93	87	91	76	83	89
60	400	91	66	90	90	93	87	91	76	83	89
60	410	91	66	90	88	93	87	91	76	83	89
60	420	91	66	90	88	93	87	91	76	83	89
60	430	91	66	89	88	93	87	91	75	83	89
60	440	91	66	89	87	93	87	91	75	83	89
60	450	91	66	89	87	93	87	91	75	83	89
60	460	91	66	89	87	93	87	91	75	83	89
60	470	91	66	89	87	93	87	91	75	83	89
60	480	91	66	89	87	93	87	91	75	83	89
60	490	91	66	89	87	93	87	91	75	83	89
60	500	91	66	89	87	93	87	91	73	83	89
60	510	91	66	89	87	93	86	91	73	82	89
60	520	91	66	89	87	93	86	91	73	82	89
60	530	91	66	89	86	93	86	90	73	82	89
60	540	91	66	89	86	93	86	90	73	82	89
60	550	91	65	89	86	93	86	90	73	82	89
60	560	91	65	89	85	93	86	90	73	82	89
60	570	91	65	89	85	93	86	90	73	82	89
60	580	91	65	89	85	93	86	90	73	82	89
60	590	91	65	89	85	93	86	90	73	82	89
60	600	91	65	89	85	93	86	90	73	82	89
60	610	91	65	88	85	93	86	90	73	82	89
60	620	91	65	88	85	93	86	90	73	82	89
60	630	91	65	88	85	93	86	90	73	82	89
60	640	91	65	88	85	93	86	90	73	82	89
60	650	91	65	88	85	93	86	90	73	82	89
60	660	91	65	88	85	93	86	90	73	82	89
60	670	91	65	88	85	93	86	90	73	82	89
60	680	91	65	88	84	93	86	90	73	82	89
60	690	91	65	88	84	93	86	90	73	82	89
60	700	91	65	88	84	93	86	90	71	82	89
60	710	91	65	88	84	93	86	90	71	82	88
60	720	91	64	88	84	93	86	90	71	82	88
60	730	91	63	88	84	93	86	90	71	82	88
60	740	91	63	88	84	93	86	90	71	82	88
60	750	91	63	88	84	93	86	90	71	82	88
60	760	91	63	88	84	93	86	90	71	82	88
60	770	91	63	88	84	93	86	90	71	82	88
60	780	91	63	88	84	93	86	90	71	82	88
60	790	91	62	88	84	93	86	90	70	82	88
60	800	91	62	88	84	93	86	90	70	82	88
60	810	91	62	88	84	93	86	90	70	82	88
60	820	91	62	88	84	93	86	90	70	82	88
